2023.11.01,23:00,1983.420,1984.160,1981.180,1983.820,1446
2023.11.02,00:00,1983.820,1985.700,1983.400,1985.100,3156
2023.11.02,01:00,1985.100,1986.130,1983.890,1984.640,4678
2023.11.02,02:00,1984.600,1988.120,1984.240,1986.220,4999
2023.11.02,03:00,1986.220,1986.540,1983.420,1983.670,3408
2023.11.02,04:00,1983.610,1985.530,1983.330,1985.410,2170
2023.11.02,05:00,1985.410,1986.560,1984.240,1986.020,2978
2023.11.02,06:00,1986.000,1986.680,1984.220,1985.410,2821
2023.11.02,07:00,1985.390,1986.170,1984.400,1985.750,3003
2023.11.02,08:00,1985.730,1986.430,1983.650,1985.500,4062
2023.11.02,09:00,1985.490,1988.470,1984.500,1986.820,5933
2023.11.02,10:00,1986.820,1989.630,1986.660,1988.230,5340
2023.11.02,11:00,1988.210,1989.450,1985.790,1988.890,5756
2023.11.02,12:00,1988.890,1990.440,1987.490,1988.520,4698
2023.11.02,13:00,1988.640,1990.970,1986.870,1990.340,17026
2023.11.02,14:00,1990.350,1991.080,1981.990,1984.320,20107
2023.11.02,15:00,1984.320,1985.280,1980.630,1984.320,18535
2023.11.02,16:00,1984.310,1985.070,1978.840,1981.150,14109
2023.11.02,17:00,1981.150,1983.410,1978.860,1981.900,11535
2023.11.02,18:00,1981.830,1986.710,1981.500,1985.040,8123
2023.11.02,19:00,1985.040,1986.280,1984.410,1985.990,3880
2023.11.02,20:00,1985.980,1986.380,1983.710,1985.460,3638
2023.11.02,21:00,1985.500,1985.880,1984.580,1985.770,2234
2023.11.02,23:00,1985.890,1986.530,1984.540,1984.930,900
2023.11.03,00:00,1984.930,1986.320,1984.350,1984.960,1129
2023.11.03,01:00,1984.960,1986.220,1984.930,1985.590,1672
2023.11.03,02:00,1985.600,1985.740,1983.170,1983.920,4010
2023.11.03,03:00,1983.920,1987.850,1983.710,1987.390,3505
2023.11.03,04:00,1987.380,1987.500,1985.460,1985.850,1593
2023.11.03,05:00,1985.830,1986.840,1985.440,1985.790,1955
2023.11.03,06:00,1985.810,1987.320,1985.620,1987.130,1717
2023.11.03,07:00,1987.120,1988.380,1985.950,1987.680,2911
2023.11.03,08:00,1987.660,1989.230,1984.510,1986.580,5117
2023.11.03,09:00,1986.560,1989.200,1986.180,1988.590,5764
2023.11.03,10:00,1988.580,1990.330,1988.320,1989.110,5150
2023.11.03,11:00,1989.120,1989.770,1987.060,1988.290,3820
2023.11.03,12:00,1988.270,1988.710,1986.990,1987.580,4240
2023.11.03,13:00,1987.630,2004.110,1985.830,2000.180,25497
2023.11.03,14:00,2000.210,2001.770,1986.420,1995.240,37647
2023.11.03,15:00,1995.190,1999.210,1988.630,1994.480,30632
2023.11.03,16:00,1994.490,1995.810,1990.910,1991.730,16773
2023.11.03,17:00,1991.710,1993.280,1989.310,1990.360,13621
2023.11.03,18:00,1990.350,1993.620,1989.900,1993.120,9607
2023.11.03,19:00,1993.100,1995.110,1992.810,1995.080,4921
2023.11.03,20:00,1995.070,1995.140,1991.560,1992.750,4235
2023.11.03,21:00,1992.740,1992.950,1992.050,1992.520,2026
2023.11.06,00:00,1992.430,1992.860,1987.070,1988.460,3023
2023.11.06,01:00,1988.430,1991.770,1987.000,1991.090,4083
2023.11.06,02:00,1991.090,1993.160,1989.630,1992.090,6573
2023.11.06,03:00,1992.130,1992.980,1986.810,1987.080,4426
2023.11.06,04:00,1987.100,1988.290,1981.910,1985.230,5625
2023.11.06,05:00,1985.210,1985.210,1983.270,1983.750,2842
2023.11.06,06:00,1983.760,1985.260,1982.320,1983.950,4629
2023.11.06,07:00,1983.940,1985.340,1983.650,1984.240,3407
2023.11.06,08:00,1984.250,1984.990,1982.300,1983.440,4403
2023.11.06,09:00,1983.440,1987.980,1982.860,1985.970,8263
2023.11.06,10:00,1985.970,1987.320,1985.400,1986.830,5743
2023.11.06,11:00,1986.830,1988.360,1986.210,1987.270,4654
2023.11.06,12:00,1987.270,1987.730,1986.390,1987.710,4146
2023.11.06,13:00,1987.680,1988.210,1983.420,1984.420,6537
2023.11.06,14:00,1984.410,1989.120,1983.420,1986.320,13255
2023.11.06,15:00,1986.330,1988.240,1984.080,1984.820,15660
2023.11.06,16:00,1984.800,1985.880,1981.050,1981.100,13670
2023.11.06,17:00,1981.110,1984.180,1979.950,1983.490,9820
2023.11.06,18:00,1983.500,1984.500,1983.000,1983.740,5177
2023.11.06,19:00,1983.750,1983.790,1980.540,1981.350,4376
2023.11.06,20:00,1981.360,1981.510,1979.270,1980.380,4908
2023.11.06,21:00,1980.380,1980.380,1977.470,1977.550,3832
2023.11.06,22:00,1977.560,1978.750,1977.420,1977.820,2273
2023.11.07,00:00,1977.930,1978.340,1975.610,1976.720,2304
2023.11.07,01:00,1976.780,1977.030,1975.500,1975.960,3104
2023.11.07,02:00,1975.940,1976.770,1974.770,1975.850,4797
2023.11.07,03:00,1975.850,1976.170,1972.890,1972.910,3079
2023.11.07,04:00,1972.960,1973.650,1972.280,1972.620,4491
2023.11.07,05:00,1972.570,1973.310,1971.030,1971.410,2486
2023.11.07,06:00,1971.430,1974.240,1971.070,1973.730,2926
2023.11.07,07:00,1973.710,1973.960,1971.080,1971.100,3653
2023.11.07,08:00,1971.100,1971.210,1967.220,1969.370,5078
2023.11.07,09:00,1969.350,1970.290,1966.000,1966.730,8308
2023.11.07,10:00,1966.720,1968.950,1964.200,1966.350,7291
2023.11.07,11:00,1966.350,1968.050,1965.530,1966.160,6735
2023.11.07,12:00,1966.150,1966.250,1962.680,1963.910,6028
2023.11.07,13:00,1963.910,1964.390,1957.210,1958.820,10664
2023.11.07,14:00,1958.810,1966.880,1956.710,1966.530,17782
2023.11.07,15:00,1966.540,1967.300,1960.150,1960.390,18648
2023.11.07,16:00,1960.400,1965.590,1960.310,1963.380,15362
2023.11.07,17:00,1963.380,1966.590,1963.220,1964.680,10758
2023.11.07,18:00,1964.690,1964.900,1961.800,1963.970,7960
2023.11.07,19:00,1963.990,1969.820,1963.710,1969.410,8884
2023.11.07,20:00,1969.410,1969.840,1967.220,1967.420,4640
2023.11.07,21:00,1967.250,1969.080,1966.940,1968.950,3831
2023.11.07,22:00,1968.940,1969.250,1968.300,1969.030,1404
2023.11.08,00:00,1968.670,1969.430,1968.190,1968.950,1640
2023.11.08,01:00,1968.930,1970.010,1967.800,1968.160,2787
2023.11.08,02:00,1968.140,1969.950,1967.480,1968.680,5962
2023.11.08,03:00,1968.710,1971.040,1967.340,1968.470,5339
2023.11.08,04:00,1968.400,1968.830,1967.580,1967.820,3361
2023.11.08,05:00,1967.830,1967.920,1967.480,1967.620,1596
2023.11.08,06:00,1967.630,1967.940,1965.000,1965.590,2121
2023.11.08,07:00,1965.590,1969.170,1965.130,1967.340,4529
2023.11.08,08:00,1967.170,1968.560,1965.580,1967.680,4434
2023.11.08,09:00,1967.660,1969.090,1966.960,1968.260,6346
2023.11.08,10:00,1968.240,1968.320,1965.430,1965.510,6787
2023.11.08,11:00,1965.500,1965.500,1959.560,1962.060,7339
2023.11.08,12:00,1961.990,1965.010,1961.760,1964.500,5047
2023.11.08,13:00,1964.500,1964.570,1961.960,1962.830,5327
2023.11.08,14:00,1962.840,1966.710,1962.810,1964.870,13182
2023.11.08,15:00,1964.850,1966.390,1959.890,1960.230,15723
2023.11.08,16:00,1960.230,1960.630,1950.970,1955.410,19172
2023.11.08,17:00,1955.410,1957.990,1952.250,1954.870,13597
2023.11.08,18:00,1954.860,1956.710,1951.990,1953.750,8909
2023.11.08,19:00,1953.740,1954.750,1950.950,1951.990,9643
2023.11.08,20:00,1951.990,1952.040,1947.550,1948.200,4366
2023.11.08,21:00,1948.190,1950.270,1947.440,1949.730,3854
2023.11.08,22:00,1949.680,1950.590,1949.400,1950.200,2396
2023.11.09,00:00,1949.950,1951.940,1949.760,1950.820,2342
2023.11.09,01:00,1950.820,1952.060,1948.910,1952.040,2444
2023.11.09,02:00,1952.040,1954.600,1951.450,1953.390,5760
2023.11.09,03:00,1953.420,1953.420,1948.950,1950.060,5733
2023.11.09,04:00,1950.030,1950.480,1947.700,1949.290,3296
2023.11.09,05:00,1949.260,1949.860,1948.410,1949.500,3041
2023.11.09,06:00,1949.520,1950.220,1948.010,1950.170,2908
2023.11.09,07:00,1950.170,1950.400,1949.020,1949.320,4221
2023.11.09,08:00,1949.320,1950.510,1948.710,1949.380,4530
2023.11.09,09:00,1949.380,1949.710,1944.510,1948.440,7624
2023.11.09,10:00,1948.440,1949.730,1946.420,1946.860,4636
2023.11.09,11:00,1946.870,1948.480,1945.280,1947.060,3841
2023.11.09,12:00,1947.050,1949.300,1946.070,1948.800,3539
2023.11.09,13:00,1948.790,1948.960,1945.040,1945.800,7415
2023.11.09,14:00,1945.790,1951.390,1944.840,1950.490,16288
2023.11.09,15:00,1950.500,1958.890,1948.590,1958.180,19102
2023.11.09,16:00,1958.180,1964.910,1955.470,1963.000,19291
2023.11.09,17:00,1962.990,1963.740,1959.790,1960.640,10142
2023.11.09,18:00,1960.640,1964.180,1960.150,1961.910,9269
2023.11.09,19:00,1961.920,1965.640,1958.320,1963.070,17772
2023.11.09,20:00,1963.090,1963.120,1956.170,1958.440,12564
2023.11.09,21:00,1958.430,1960.160,1957.040,1957.320,6054
2023.11.09,22:00,1957.250,1958.580,1956.910,1958.410,2276
2023.11.10,00:00,1958.420,1959.780,1957.890,1959.110,2618
2023.11.10,01:00,1959.050,1960.640,1958.500,1960.530,3662
2023.11.10,02:00,1960.490,1960.810,1958.810,1959.110,5430
2023.11.10,03:00,1959.100,1960.020,1956.370,1958.260,4183
2023.11.10,04:00,1958.220,1960.490,1957.670,1959.490,3356
2023.11.10,05:00,1959.490,1959.550,1957.470,1957.780,2355
2023.11.10,06:00,1957.790,1957.830,1956.410,1957.300,2980
2023.11.10,07:00,1957.280,1958.240,1955.600,1957.020,3825
2023.11.10,08:00,1957.000,1957.160,1953.740,1955.390,5636
2023.11.10,09:00,1955.400,1957.240,1954.690,1954.990,6447
2023.11.10,10:00,1954.990,1955.370,1953.550,1953.950,4905
2023.11.10,11:00,1953.950,1954.400,1951.470,1954.100,4511
2023.11.10,12:00,1954.090,1954.100,1947.120,1948.260,6246
2023.11.10,13:00,1948.270,1949.250,1943.460,1947.390,9049
2023.11.10,14:00,1947.370,1948.680,1943.110,1946.130,16478
2023.11.10,15:00,1946.150,1947.650,1941.210,1942.630,17542
2023.11.10,16:00,1942.640,1946.880,1939.660,1942.070,21808
2023.11.10,17:00,1942.080,1943.480,1937.210,1939.530,12190
2023.11.10,18:00,1939.520,1940.100,1936.550,1936.780,8260
2023.11.10,19:00,1936.770,1937.690,1933.060,1935.960,7957
2023.11.10,20:00,1935.990,1937.310,1935.020,1935.430,4944
2023.11.10,21:00,1935.450,1936.610,1934.530,1936.120,3320
2023.11.10,22:00,1936.120,1938.800,1935.670,1938.620,1779
2023.11.13,00:00,1938.420,1940.930,1933.730,1940.290,1511
2023.11.13,01:00,1940.250,1941.960,1939.370,1939.370,4184
2023.11.13,02:00,1939.380,1940.810,1938.040,1940.350,6803
2023.11.13,03:00,1940.350,1941.310,1937.550,1937.580,5224
2023.11.13,04:00,1937.600,1937.970,1934.060,1935.370,4890
2023.11.13,05:00,1935.340,1935.920,1934.220,1935.770,1897
2023.11.13,06:00,1935.740,1939.760,1935.740,1939.180,4020
2023.11.13,07:00,1939.200,1940.090,1938.550,1938.720,3523
2023.11.13,08:00,1938.720,1941.250,1937.730,1938.810,6202
2023.11.13,09:00,1938.800,1939.340,1935.960,1936.610,6818
2023.11.13,10:00,1936.620,1940.510,1936.100,1938.230,4782
2023.11.13,11:00,1938.220,1939.630,1937.080,1939.550,3772
2023.11.13,12:00,1939.550,1939.710,1937.170,1938.010,3468
2023.11.13,13:00,1938.010,1938.440,1935.400,1936.240,3919
2023.11.13,14:00,1936.240,1938.090,1934.000,1936.010,10420
2023.11.13,15:00,1936.010,1936.160,1932.480,1932.690,12169
2023.11.13,16:00,1932.760,1938.900,1931.600,1938.450,15392
2023.11.13,17:00,1938.450,1946.580,1938.140,1945.820,10598
2023.11.13,18:00,1945.820,1949.220,1944.850,1945.760,6370
2023.11.13,19:00,1945.760,1947.860,1944.750,1947.860,4861
2023.11.13,20:00,1947.910,1948.080,1945.750,1946.230,2712
2023.11.13,21:00,1946.220,1946.780,1945.220,1946.640,2620
2023.11.13,22:00,1946.640,1946.640,1945.790,1946.100,855
2023.11.14,00:00,1946.100,1946.560,1945.560,1946.400,1080
2023.11.14,01:00,1946.430,1947.200,1945.820,1946.770,1639
2023.11.14,02:00,1946.810,1948.390,1945.390,1945.670,3093
2023.11.14,03:00,1945.670,1946.680,1944.360,1945.770,3102
2023.11.14,04:00,1945.760,1946.040,1944.660,1944.770,1808
2023.11.14,05:00,1944.770,1945.480,1943.790,1944.720,1450
2023.11.14,06:00,1944.690,1945.250,1943.760,1944.420,1753
2023.11.14,07:00,1944.420,1945.940,1944.150,1944.610,1815
2023.11.14,08:00,1944.610,1946.480,1944.300,1945.600,2919
2023.11.14,09:00,1945.590,1946.040,1944.290,1945.380,3215
2023.11.14,10:00,1945.390,1948.020,1945.270,1947.200,4624
2023.11.14,11:00,1947.230,1948.150,1946.190,1946.870,3313
2023.11.14,12:00,1946.870,1947.200,1945.190,1945.940,2786
2023.11.14,13:00,1945.940,1946.640,1944.760,1945.110,2981
2023.11.14,14:00,1945.130,1959.190,1944.240,1954.360,26485
2023.11.14,15:00,1954.390,1970.870,1953.570,1967.760,29664
2023.11.14,16:00,1967.760,1969.150,1962.250,1964.370,17859
2023.11.14,17:00,1964.370,1966.550,1963.190,1964.050,10080
2023.11.14,18:00,1964.080,1965.050,1961.810,1962.180,7653
2023.11.14,19:00,1962.170,1964.320,1961.610,1962.690,4785
2023.11.14,20:00,1962.690,1963.780,1962.240,1963.650,2961
2023.11.14,21:00,1963.660,1964.440,1962.920,1963.790,2671
2023.11.14,22:00,1963.790,1963.830,1962.520,1963.160,1145
2023.11.15,00:00,1962.790,1963.200,1962.100,1962.400,1375
2023.11.15,01:00,1962.430,1963.770,1961.520,1963.560,2629
2023.11.15,02:00,1963.560,1963.940,1961.530,1962.610,5765
2023.11.15,03:00,1962.620,1964.590,1962.460,1964.380,4332
2023.11.15,04:00,1964.380,1966.980,1964.370,1966.850,3677
2023.11.15,05:00,1966.880,1967.940,1966.430,1967.490,2165
2023.11.15,06:00,1967.490,1967.610,1965.850,1966.900,2929
2023.11.15,07:00,1966.920,1970.480,1966.760,1969.570,4561
2023.11.15,08:00,1969.570,1971.000,1967.240,1970.300,6754
2023.11.15,09:00,1970.300,1972.570,1969.740,1971.510,7015
2023.11.15,10:00,1971.560,1972.160,1969.910,1971.480,5265
2023.11.15,11:00,1971.490,1974.310,1971.250,1973.090,4627
2023.11.15,12:00,1973.090,1973.510,1971.860,1972.920,3765
2023.11.15,13:00,1972.930,1973.360,1970.270,1971.530,5549
2023.11.15,14:00,1971.560,1975.340,1963.430,1965.510,20560
2023.11.15,15:00,1965.520,1966.670,1955.370,1957.460,20287
2023.11.15,16:00,1957.480,1964.410,1957.140,1963.140,14764
2023.11.15,17:00,1963.110,1963.670,1959.140,1962.270,9073
2023.11.15,18:00,1962.280,1963.120,1960.400,1961.380,6098
2023.11.15,19:00,1961.390,1962.050,1959.120,1960.440,4616
2023.11.15,20:00,1960.440,1962.140,1960.330,1961.750,2663
2023.11.15,21:00,1961.750,1962.190,1958.960,1959.410,2914
2023.11.15,22:00,1959.390,1960.380,1958.800,1959.190,1486
2023.11.16,00:00,1960.040,1960.940,1959.510,1960.250,1498
2023.11.16,01:00,1960.230,1961.340,1958.730,1959.660,1990
2023.11.16,02:00,1959.660,1959.780,1957.590,1958.340,4669
2023.11.16,03:00,1958.300,1961.010,1956.410,1960.740,4730
2023.11.16,04:00,1960.740,1962.110,1960.320,1961.360,2331
2023.11.16,05:00,1961.330,1962.550,1960.780,1962.550,1687
2023.11.16,06:00,1962.550,1963.840,1962.080,1962.880,2718
2023.11.16,07:00,1962.860,1967.260,1962.760,1966.950,3752
2023.11.16,08:00,1966.940,1967.840,1965.660,1966.550,3836
2023.11.16,09:00,1966.530,1967.500,1964.780,1967.460,4767
2023.11.16,10:00,1967.440,1968.540,1965.840,1966.200,4044
2023.11.16,11:00,1966.160,1966.680,1964.600,1965.050,3165
2023.11.16,12:00,1965.050,1966.390,1964.680,1965.520,2024
2023.11.16,13:00,1965.520,1965.610,1962.050,1964.320,4345
2023.11.16,14:00,1964.340,1972.940,1964.190,1972.060,16046
2023.11.16,15:00,1972.070,1982.680,1971.480,1979.710,21051
2023.11.16,16:00,1979.710,1986.490,1979.150,1984.910,18161
2023.11.16,17:00,1984.910,1987.910,1980.090,1981.980,12964
2023.11.16,18:00,1981.980,1983.610,1980.780,1983.310,6957
2023.11.16,19:00,1983.370,1985.180,1983.130,1984.160,4376
2023.11.16,20:00,1984.180,1984.370,1982.950,1983.290,3509
2023.11.16,21:00,1983.280,1984.060,1980.740,1980.820,3068
2023.11.16,22:00,1980.840,1981.360,1980.540,1981.100,1159
2023.11.17,00:00,1980.890,1982.860,1980.640,1982.470,1292
2023.11.17,01:00,1982.470,1984.840,1981.680,1984.840,1803
2023.11.17,02:00,1984.820,1986.920,1982.670,1983.420,5699
2023.11.17,03:00,1983.350,1985.720,1983.170,1985.330,4073
2023.11.17,04:00,1985.320,1986.790,1985.120,1986.720,3914
2023.11.17,05:00,1986.670,1987.010,1985.250,1986.050,2226
2023.11.17,06:00,1986.050,1986.070,1984.270,1984.370,2298
2023.11.17,07:00,1984.370,1984.670,1982.650,1983.550,2187
2023.11.17,08:00,1983.550,1987.590,1982.850,1987.590,3985
2023.11.17,09:00,1987.590,1989.080,1984.570,1988.650,7360
2023.11.17,10:00,1988.670,1992.360,1988.180,1991.250,6079
2023.11.17,11:00,1991.270,1993.360,1990.550,1991.770,4768
2023.11.17,12:00,1991.770,1991.770,1987.330,1988.860,5949
2023.11.17,13:00,1988.850,1990.760,1987.630,1988.640,5257
2023.11.17,14:00,1988.650,1991.600,1983.530,1984.730,14740
2023.11.17,15:00,1984.740,1986.670,1979.410,1980.380,18463
2023.11.17,16:00,1980.370,1984.270,1979.940,1983.410,13350
2023.11.17,17:00,1983.460,1985.250,1979.400,1981.110,11457
2023.11.17,18:00,1981.100,1981.120,1978.530,1981.050,6504
2023.11.17,19:00,1981.070,1982.730,1980.520,1981.940,4451
2023.11.17,20:00,1981.970,1981.970,1979.700,1980.330,2959
2023.11.17,21:00,1980.350,1981.140,1978.990,1980.680,2726
2023.11.17,22:00,1980.740,1980.760,1979.840,1980.560,1140
2023.11.20,00:00,1978.110,1978.670,1974.100,1974.490,2567
2023.11.20,01:00,1974.490,1977.570,1973.270,1977.430,3482
2023.11.20,02:00,1977.430,1983.020,1977.320,1981.080,9454
2023.11.20,03:00,1981.060,1985.150,1979.650,1982.800,7555
2023.11.20,04:00,1982.810,1983.120,1980.190,1982.300,5621
2023.11.20,05:00,1982.290,1983.410,1980.900,1981.340,3889
2023.11.20,06:00,1981.360,1983.400,1979.570,1980.610,4811
2023.11.20,07:00,1980.610,1981.840,1978.810,1980.150,5323
2023.11.20,08:00,1980.130,1981.020,1978.120,1978.580,5700
2023.11.20,09:00,1978.600,1980.010,1975.840,1976.920,8529
2023.11.20,10:00,1976.920,1980.460,1976.200,1979.320,6317
2023.11.20,11:00,1979.320,1979.480,1975.000,1975.850,5110
2023.11.20,12:00,1975.850,1976.240,1972.250,1973.360,4571
2023.11.20,13:00,1973.350,1973.360,1970.520,1972.440,7166
2023.11.20,14:00,1972.410,1973.280,1965.590,1968.210,13149
2023.11.20,15:00,1968.210,1972.930,1965.400,1970.080,14300
2023.11.20,16:00,1970.110,1973.090,1968.780,1971.910,10461
2023.11.20,17:00,1971.820,1975.090,1971.220,1974.550,7445
2023.11.20,18:00,1974.630,1976.260,1972.490,1973.790,5832
2023.11.20,19:00,1973.770,1978.920,1973.440,1977.380,9128
2023.11.20,20:00,1977.380,1978.920,1975.660,1978.420,3564
2023.11.20,21:00,1978.440,1978.900,1976.900,1977.820,3037
2023.11.20,22:00,1977.790,1978.060,1976.930,1977.650,1155
2023.11.21,00:00,1977.920,1981.540,1977.800,1981.210,1947
2023.11.21,01:00,1981.210,1986.670,1980.690,1986.360,3694
2023.11.21,02:00,1986.360,1990.380,1984.000,1990.050,10625
2023.11.21,03:00,1990.050,1992.680,1988.700,1990.680,7429
2023.11.21,04:00,1990.720,1994.240,1989.740,1993.210,4535
2023.11.21,05:00,1993.190,1994.020,1991.150,1992.120,3962
2023.11.21,06:00,1992.100,1993.290,1990.950,1991.670,4463
2023.11.21,07:00,1991.680,1992.440,1989.630,1990.760,4931
2023.11.21,08:00,1990.770,1993.570,1990.410,1992.330,6617
2023.11.21,09:00,1992.330,1994.300,1986.580,1987.840,8446
2023.11.21,10:00,1987.810,1988.620,1984.280,1985.350,6950
2023.11.21,11:00,1985.370,1989.930,1985.310,1988.630,4925
2023.11.21,12:00,1988.600,1988.950,1986.050,1987.250,4502
2023.11.21,13:00,1987.250,1989.390,1986.660,1989.110,5946
2023.11.21,14:00,1989.100,2000.350,1989.100,1997.540,16161
2023.11.21,15:00,1997.590,2007.240,1997.230,2005.340,17252
2023.11.21,16:00,2005.340,2007.530,2002.960,2004.240,14334
2023.11.21,17:00,2004.260,2005.320,1998.600,2001.040,11341
2023.11.21,18:00,2001.040,2001.580,1999.080,2001.450,6226
2023.11.21,19:00,2001.430,2001.820,1997.770,1998.560,7397
2023.11.21,20:00,1998.630,2000.640,1996.190,2000.090,8184
2023.11.21,21:00,2000.110,2000.150,1998.360,1999.020,3632
2023.11.21,22:00,1998.990,1999.010,1997.770,1998.260,1206
2023.11.22,00:00,1998.610,1999.800,1998.200,1999.250,1423
2023.11.22,01:00,1999.240,1999.250,1996.820,1997.330,2872
2023.11.22,02:00,1997.330,1998.820,1995.770,1996.170,7252
2023.11.22,03:00,1996.150,1997.640,1995.470,1996.670,5065
2023.11.22,04:00,1996.670,1997.970,1995.890,1996.460,3791
2023.11.22,05:00,1996.440,2000.290,1996.110,1999.230,2478
2023.11.22,06:00,1999.220,1999.650,1996.670,1998.820,4590
2023.11.22,07:00,1998.840,2001.270,1998.190,2000.850,8731
2023.11.22,08:00,2000.830,2004.010,2000.130,2003.720,6836
2023.11.22,09:00,2003.720,2006.430,1999.280,1999.630,8486
2023.11.22,10:00,1999.610,2003.580,1999.040,2002.100,6124
2023.11.22,11:00,2002.100,2002.810,1999.480,2001.110,4909
2023.11.22,12:00,2001.090,2003.360,2000.390,2000.610,4952
2023.11.22,13:00,2000.580,2003.080,2000.070,2001.840,4906
2023.11.22,14:00,2001.810,2003.190,1996.740,1999.090,15287
2023.11.22,15:00,1999.090,2002.380,1998.520,2001.770,14712
2023.11.22,16:00,2001.760,2001.850,1989.900,1994.990,20507
2023.11.22,17:00,1995.020,1995.560,1990.070,1991.070,9058
2023.11.22,18:00,1991.140,1992.370,1988.630,1991.560,4087
2023.11.22,19:00,1991.570,1992.620,1986.860,1988.390,3168
2023.11.22,20:00,1988.390,1991.160,1988.380,1990.670,2688
2023.11.22,21:00,1990.690,1991.430,1989.460,1989.760,1903
2023.11.22,22:00,1989.650,1990.180,1989.390,1989.810,877
2023.11.23,00:00,1989.200,1991.800,1989.180,1990.250,1062
2023.11.23,01:00,1990.160,1992.100,1989.930,1991.950,1474
2023.11.23,02:00,1991.920,1993.940,1991.160,1993.480,2889
2023.11.23,03:00,1993.460,1994.960,1993.150,1994.260,1977
2023.11.23,04:00,1994.310,1998.190,1993.040,1997.760,1941
2023.11.23,05:00,1997.780,1997.850,1993.390,1995.160,1579
2023.11.23,06:00,1995.170,1996.380,1994.280,1996.240,1668
2023.11.23,07:00,1996.260,1997.520,1995.220,1996.140,2295
2023.11.23,08:00,1996.160,1998.520,1994.270,1996.360,2851
2023.11.23,09:00,1996.310,1996.380,1993.760,1994.950,3326
2023.11.23,10:00,1994.980,1995.430,1992.130,1994.330,2797
2023.11.23,11:00,1994.290,1994.790,1992.100,1993.510,1792
2023.11.23,12:00,1993.510,1994.360,1992.910,1993.920,1563
2023.11.23,13:00,1993.930,1994.170,1992.000,1992.390,1804
2023.11.23,14:00,1992.370,1993.260,1991.900,1992.720,2289
2023.11.23,15:00,1992.720,1994.850,1992.010,1993.780,2634
2023.11.23,16:00,1993.760,1993.890,1991.780,1992.130,2189
2023.11.23,17:00,1992.110,1992.120,1989.820,1990.560,1883
2023.11.23,18:00,1990.560,1992.940,1990.550,1992.750,870
2023.11.23,19:00,1992.810,1993.010,1991.940,1992.050,687
2023.11.23,20:00,1992.120,1992.980,1991.800,1992.780,396
2023.11.24,00:00,1992.950,1994.240,1992.730,1994.050,866
2023.11.24,01:00,1994.070,1994.740,1992.950,1993.750,1602
2023.11.24,02:00,1993.760,1994.910,1991.450,1992.790,2957
2023.11.24,03:00,1992.810,1994.190,1991.890,1992.300,2251
2023.11.24,04:00,1992.290,1993.600,1991.630,1993.540,2333
2023.11.24,05:00,1993.520,1994.740,1991.450,1993.700,2145
2023.11.24,06:00,1993.690,1994.430,1992.910,1994.190,1897
2023.11.24,07:00,1994.180,1994.290,1992.500,1993.560,2179
2023.11.24,08:00,1993.560,1994.130,1991.980,1993.450,2001
2023.11.24,09:00,1993.450,1994.300,1992.240,1993.390,2971
2023.11.24,10:00,1993.370,1994.900,1993.210,1994.540,2337
2023.11.24,11:00,1994.540,1996.290,1994.370,1995.710,2271
2023.11.24,12:00,1995.730,1996.160,1994.570,1995.180,1871
2023.11.24,13:00,1995.150,1997.090,1994.850,1995.440,2315
2023.11.24,14:00,1995.360,2001.940,1994.350,1999.580,5132
2023.11.24,15:00,1999.580,2003.070,1999.470,2001.110,5754
2023.11.24,16:00,2001.130,2003.580,1997.240,1998.320,5561
2023.11.24,17:00,1998.350,2000.270,1997.110,1999.920,3621
2023.11.24,18:00,1999.920,2002.360,1999.530,2000.990,2785
2023.11.24,19:00,2000.940,2002.760,1999.820,2002.330,1204
2023.11.27,00:00,2002.120,2003.090,2000.380,2002.240,1918
2023.11.27,01:00,2002.240,2004.160,2001.690,2002.040,2422
2023.11.27,02:00,2002.030,2018.120,2002.030,2011.970,6386
2023.11.27,03:00,2011.980,2012.050,2007.410,2011.240,3828
2023.11.27,04:00,2011.240,2011.870,2007.470,2009.510,2958
2023.11.27,05:00,2009.470,2013.630,2008.420,2012.910,2609
2023.11.27,06:00,2012.960,2013.720,2010.520,2010.610,2467
2023.11.27,07:00,2010.610,2011.900,2008.690,2009.590,2974
2023.11.27,08:00,2009.570,2011.280,2009.540,2010.910,3307
2023.11.27,09:00,2010.910,2013.900,2010.460,2013.770,3805
2023.11.27,10:00,2013.820,2015.480,2013.010,2013.310,2896
2023.11.27,11:00,2013.390,2015.040,2011.730,2014.420,3160
2023.11.27,12:00,2014.330,2014.950,2011.690,2012.560,2615
2023.11.27,13:00,2012.580,2014.410,2011.510,2013.550,3074
2023.11.27,14:00,2013.660,2016.380,2009.730,2011.300,5924
2023.11.27,15:00,2011.300,2013.150,2010.640,2011.500,5705
2023.11.27,16:00,2011.510,2014.940,2008.690,2010.300,6840
2023.11.27,17:00,2010.270,2011.210,2005.690,2010.800,5336
2023.11.27,18:00,2010.770,2011.110,2008.740,2009.940,3309
2023.11.27,19:00,2009.940,2013.120,2009.460,2012.390,3128
2023.11.27,20:00,2012.410,2013.550,2012.080,2012.860,1872
2023.11.27,21:00,2012.810,2014.600,2011.990,2014.540,1768
2023.11.27,22:00,2014.330,2014.510,2013.390,2014.180,986
2023.11.28,00:00,2013.840,2015.360,2012.410,2015.220,920
2023.11.28,01:00,2015.210,2017.950,2015.210,2017.090,2270
2023.11.28,02:00,2017.060,2018.050,2013.850,2015.380,4064
